oid;FLOOD
DEBWL0010004I7v7FL;0.82958560145
DEBWL0010004I7cYFL;0.49130028546875
DEBWL0010004I7cyFL;0.39576333959000004
DEBWL0010004I6MwFL;0.48290096874999994
DEBWL0010004I7vAFL;0.46396634437500006
DEBWL0010004I708FL;0.52584094515625
DEBWL0010004I7cxFL;0.5450415046875
DEBWL0010004I7v9FL;0.4805412015625
DEBWL0010004I7d0FL;0.48631441633125005
DEBWL0010004I6MyFL;0.5066865625
DEBWL0010004I7vCFL;0.8100431017224999
DEBWL0010004I7EEFL;0.50445024675
DEBWL0010004I7LPFL;0.48290096874999994
DEBWL0010004I7czFL;0.48290096874999994
DEBWL0010004I7vBFL;0.46313863800625005
DEBWL0010004I7d5FL;0.49130028546875
DEBWL0010004I6N0FL;0.49130028546875
DEBWL0010004I7vEFL;0.46313863800625005
DEBWL0010004I7LRFL;0.51778650625
DEBWL0010004I7d3FL;0.48631441633125005
DEBWL0010004I6MzFL;0.505893709375
DEBWL0010004I7LQFL;0.48290096874999994
DEBWL0010004I6MmFL;0.51778650625
DEBWL0010004I73oFL;0.5762315996875
DEBWL0010004I7coFL;0.482311026953125
DEBWL0010004I7uzFL;0.69597848359375
DEBWL0010004I7LBFL;0.51778650625
DEBWL0010004I6MlFL;0.48290096874999994
DEBWL0010004I73nFL;0.482311026953125
DEBWL0010004I7cnFL;0.39576333959000004
DEBWL0010004I7uyFL;0.71913240075
DEBWL0010004I6MoFL;0.51778650625
DEBWL0010004I7cqFL;0.39576333959000004
DEBWL0010004I73pFL;0.505893709375
DEBWL0010004I7csFL;0.5434683265625
DEBWL0010004I7cpFL;0.48290096874999994
DEBWL0010004I7v0FL;0.46313863800625005
DEBWL0010004I7VVFL;0.50608907225
DEBWL0010004I7X5FL;0.52584094515625
DEBWL0010004I7v3FL;0.4391351533125
DEBWL0010004I6MpFL;0.5783568758125
DEBWL0010004I7crFL;0.5100773294921874
DEBWL0010004I7v2FL;0.4805412015625
DEBWL0010004I73uFL;0.5783568758125
DEBWL0010004I7cuFL;0.50445024675
DEBWL0010004I7ctFL;0.5450415046875
DEBWL0010004I6QYFL;0.46313863800625005
DEBWL0010004I6UDFL;0.50608907225
DEBWL0010004I7v6FL;0.4805412015625
DEBWL0010004I73tFL;0.5783568758125
DEBWL0010004I7v4FL;0.7493665145312499
DEBWL0010004I73gFL;0.505893709375
DEBWL0010004I7upFL;0.71913240075
DEBWL0010004I7chFL;0.5450415046875
DEBWL0010004I7L3FL;0.4391351533125
DEBWL0010004I7uoFL;0.505893709375
DEBWL0010004I73fFL;0.50358843953125
DEBWL0010004I7cgFL;0.5450415046875
DEBWL0010004I6MdFL;0.5783568758125
DEBWL0010004I7L2FL;0.4391351533125
DEBWL0010004I7n7FL;0.5179383116875
DEBWL0010004I73iFL;0.50358843953125
DEBWL0010004I7usFL;0.71913240075
DEBWL0010004I84dFL;0.48290096874999994
DEBWL0010004I7ciFL;0.5450415046875
DEBWL0010004I7L5FL;0.4391351533125
DEBWL0010004I6MgFL;0.48290096874999994
DEBWL0010004I73hFL;0.505893709375
DEBWL0010004I7nDFL;0.48290096874999994
DEBWL0010004I7urFL;0.44135546499999995
DEBWL0010004I7L4FL;0.4391351533125
DEBWL0010004I726FL;0.48290096874999994
DEBWL0010004I73kFL;0.505893709375
DEBWL0010004I809FL;0.505893709375
DEBWL0010004I7KuFL;0.4391351533125
DEBWL0010004I7ckFL;0.5450415046875
DEBWL0010004I7uuFL;0.48290096874999994
DEBWL0010004I6MiFL;0.48290096874999994
DEBWL0010004I7L7FL;0.4391351533125
DEBWL0010004I79HFL;0.505893709375
DEBWL0010004I73jFL;0.5762315996875
DEBWL0010004I7cjFL;0.39576333959000004
DEBWL0010004I7L6FL;0.46313863800625005
DEBWL0010004I6MhFL;0.50358843953125
DEBWL0010004I73mFL;0.50358843953125
DEBWL0010004I6Z9FL;0.77209097515
DEBWL0010004I7L9FL;0.4391351533125
DEBWL0010004I7cmFL;0.39576333959000004
DEBWL0010004I7uwFL;0.78207130675
DEBWL0010004I73lFL;0.5762315996875
DEBWL0010004I6UIFL;0.556636309375
DEBWL0010004I7uvFL;0.71913240075
DEBWL0010004I6MjFL;0.50358843953125
DEBWL0010004I7L8FL;0.4391351533125
DEBWL0010004I7clFL;0.48290096874999994
DEBWL0010004I7cZFL;0.49130028546875
DEBWL0010004I7KvFL;0.4443581046875
DEBWL0010004I7uhFL;0.505893709375
DEBWL0010004I719FL;0.6802183243750001
DEBWL0010004I6MVFL;0.5783568758125
DEBWL0010004I7cXFL;0.49130028546875
DEBWL0010004I7ugFL;0.78207130675
DEBWL0010004I7cbFL;0.39576333959000004
DEBWL0010004I7XfFL;0.7640149258749999
DEBWL0010004I73aFL;0.505893709375
DEBWL0010004I7KxFL;0.46313863800625005
DEBWL0010004I7ujFL;0.76991815298
DEBWL0010004I6MYFL;0.5783568758125
DEBWL0010004I7caFL;0.5450415046875
DEBWL0010004I71FFL;0.6604836175000001
DEBWL0010004I7KwFL;0.4391351533125
DEBWL0010004I7uiFL;0.48290096874999994
DEBWL0010004I6MXFL;0.5783568758125
DEBWL0010004I73cFL;0.5172172358593751
DEBWL0010004I7cdFL;0.5450415046875
DEBWL0010004I6MaFL;0.46313863800625005
DEBWL0010004I7KzFL;0.46313863800625005
DEBWL0010004I7ulFL;0.505893709375
DEBWL0010004I7ccFL;0.48290096874999994
DEBWL0010004I73bFL;0.48290096874999994
DEBWL0010004I7KyFL;0.4391351533125
DEBWL0010004I7ukFL;0.8100431017224999
DEBWL0010004I6MZFL;0.52584094515625
DEBWL0010004I7unFL;0.69597848359375
DEBWL0010004I73eFL;0.505893709375
DEBWL0010004I6Y5FL;0.76917631075
DEBWL0010004I7cfFL;0.5450415046875
DEBWL0010004I7L1FL;0.4391351533125
DEBWL0010004I73dFL;0.505893709375
DEBWL0010004I7umFL;0.71913240075
DEBWL0010004I7ceFL;0.39576333959000004
DEBWL0010004I6MbFL;0.5783568758125
DEBWL0010004I7L0FL;0.4391351533125
DEBWL0010004I6MOFL;0.51778650625
DEBWL0010004I7cRFL;0.46824096859375
DEBWL0010004I6Z7FL;0.842115577675
DEBWL0010004I7KnFL;0.47555423353750004
DEBWL0010004I6MNFL;0.5783568758125
DEBWL0010004I7uZFL;0.4805412015625
DEBWL0010004I7KmFL;0.47555423353750004
DEBWL0010004I6MQFL;0.51778650625
DEBWL0010004I6ZAFL;0.6802183243750001
DEBWL0010004I7KpFL;0.47555423353750004
DEBWL0010004I6MPFL;0.51778650625
DEBWL0010004I7ubFL;0.48213066624999995
DEBWL0010004I7KoFL;0.47555423353750004
DEBWL0010004I7cUFL;0.49130028546875
DEBWL0010004I7udFL;0.709459632109375
DEBWL0010004I7KrFL;0.51778650625
DEBWL0010004I7cWFL;0.49130028546875
DEBWL0010004I7ucFL;0.71913240075
DEBWL0010004I7KqFL;0.51778650625
DEBWL0010004I6MUFL;0.5783568758125
DEBWL0010004I7KtFL;0.48290096874999994
DEBWL0010004I7ufFL;0.48290096874999994
DEBWL0010004I7KsFL;0.51778650625
DEBWL0010004I7uSFL;0.4805412015625
DEBWL0010004I7aZFL;0.46313863800625005
DEBWL0010004I6MFFL;0.5066865625
DEBWL0010004I791FL;0.429534258125
DEBWL0010004I7KeFL;0.4805941740625
DEBWL0010004I7cJFL;0.49130028546875
DEBWL0010004I7uRFL;0.7493665145312499
DEBWL0010004I6MIFL;0.5066865625
DEBWL0010004I7uUFL;0.7493665145312499
DEBWL0010004I7KgFL;0.47555423353750004
DEBWL0010004I7cLFL;0.429534258125
DEBWL0010004I6MHFL;0.5066865625
DEBWL0010004I7uTFL;0.46313863800625005
DEBWL0010004I7cKFL;0.44192145025
DEBWL0010004I7KfFL;0.4805941740625
DEBWL0010004I7cNFL;0.49130028546875
DEBWL0010004I7uWFL;0.4805412015625
DEBWL0010004I7KiFL;0.47555423353750004
DEBWL0010004I78PFL;0.42745981075000006
DEBWL0010004I6MJFL;0.5066865625
DEBWL0010004I6ZOFL;0.7159956313125
DEBWL0010004I7KhFL;0.47555423353750004
DEBWL0010004I7cMFL;0.49130028546875
DEBWL0010004I6MMFL;0.5066865625
DEBWL0010004I7cPFL;0.49130028546875
DEBWL0010004I7KXFL;0.46313863800625005
DEBWL0010004I7KlFL;0.4805941740625
DEBWL0010004I6MLFL;0.5066865625
DEBWL0010004I7uXFL;0.82958560145
DEBWL0010004I7KkFL;0.47555423353750004
DEBWL0010004I78RFL;0.42745981075000006
DEBWL0010004I6M8FL;0.48631441633125005
DEBWL0010004I7cCFL;0.4391351533125
DEBWL0010004I6K0FL;0.6020385240625
DEBWL0010004I731FL;0.42423643867500005
DEBWL0010004I7uKFL;0.48290096874999994
DEBWL0010004I6M7FL;0.46313863800625005
DEBWL0010004I7KWFL;0.4391351533125
DEBWL0010004I7cBFL;0.5434683265625
DEBWL0010004I730FL;0.42423643867500005
DEBWL0010004I7uJFL;0.74983799125
DEBWL0010004I733FL;0.505893709375
DEBWL0010004I7uMFL;0.48290096874999994
DEBWL0010004I7KZFL;0.4391351533125
DEBWL0010004I7cEFL;0.48290096874999994
DEBWL0010004I6MAFL;0.5066865625
DEBWL0010004I7KYFL;0.4443581046875
DEBWL0010004I7cDFL;0.48290096874999994
DEBWL0010004I7uLFL;0.743108940625
DEBWL0010004I732FL;0.5777496540625
DEBWL0010004I7KbFL;0.4391351533125
DEBWL0010004I736FL;0.505893709375
DEBWL0010004I7cGFL;0.48290096874999994
DEBWL0010004I7uQFL;0.4805412015625
DEBWL0010004I7uEFL;0.69597848359375
DEBWL0010004I735FL;0.48290096874999994
DEBWL0010004I7uNFL;0.7493665145312499
DEBWL0010004I7KaFL;0.47555423353750004
DEBWL0010004I6MBFL;0.505893709375
DEBWL0010004I6MEFL;0.505893709375
DEBWL0010004I739FL;0.51778650625
DEBWL0010004I7KdFL;0.47555423353750004
DEBWL0010004I6MDFL;0.5066865625
DEBWL0010004I7uPFL;0.4805412015625
DEBWL0010004I7KcFL;0.47555423353750004
DEBWL0010004I738FL;0.50358843953125
DEBWL0010004I7KOFL;0.47555423353750004
DEBWL0010004I7c4FL;0.5450415046875
DEBWL0010004I72tFL;0.5155094246875
DEBWL0010004I7KNFL;0.46313863800625005
DEBWL0010004I7c2FL;0.505893709375
DEBWL0010004I7u9FL;0.743108940625
DEBWL0010004I6LzFL;0.5778587407150001
DEBWL0010004I72sFL;0.51778650625
DEBWL0010004I7KRFL;0.4805941740625
DEBWL0010004I7c6FL;0.4391351533125
DEBWL0010004I6M2FL;0.49130028546875
DEBWL0010004I72vFL;0.51778650625
DEBWL0010004I7uBFL;0.48290096874999994
DEBWL0010004I7KQFL;0.47555423353750004
DEBWL0010004I7c5FL;0.39576333959000004
DEBWL0010004I72uFL;0.50358843953125
DEBWL0010004I6M1FL;0.49130028546875
DEBWL0010004I7c8FL;0.5450415046875
DEBWL0010004I6M4FL;0.5778587407150001
DEBWL0010004I7KTFL;0.4391351533125
DEBWL0010004I72xFL;0.46862961249999996
DEBWL0010004I7c7FL;0.5434683265625
DEBWL0010004I6M3FL;0.526967271015625
DEBWL0010004I7KSFL;0.46313863800625005
DEBWL0010004I72wFL;0.48631441633125005
DEBWL0010004I7uCFL;0.76991815298
DEBWL0010004I7cAFL;0.5450415046875
DEBWL0010004I6M6FL;0.49130028546875
DEBWL0010004I7KVFL;0.4391351533125
DEBWL0010004I7uFFL;0.48290096874999994
DEBWL0010004I72zFL;0.46862961249999996
DEBWL0010004I7uGFL;0.7260808438999999
DEBWL0010004I7c9FL;0.4391351533125
DEBWL0010004I6M5FL;0.528093596875
DEBWL0010004I7KUFL;0.4391351533125
DEBWL0010004I72yFL;0.505893709375
DEBWL0010004I757FL;0.707765465234375
DEBWL0010004I7eEFL;0.800657091925
DEBWL0010004I7MWFL;0.77209097515
DEBWL0010004I6O0FL;0.5155094246875
DEBWL0010004I756FL;0.48290096874999994
DEBWL0010004I7MVFL;0.51778650625
DEBWL0010004I7MYFL;0.77209097515
DEBWL0010004I6O2FL;0.5066865625
DEBWL0010004I758FL;0.51778650625
DEBWL0010004I7MXFL;0.51778650625
DEBWL0010004I75BFL;0.77209097515
DEBWL0010004I7MZFL;0.5783568758125
DEBWL0010004I75EFL;0.77209097515
DEBWL0010004I7w3FL;0.49130028546875
DEBWL0010004I6NtFL;0.51778650625
DEBWL0010004I7MKFL;0.6838616548750001
DEBWL0010004I7w2FL;0.46313863800625005
DEBWL0010004I7e2FL;0.8328542909
DEBWL0010004I6NsFL;0.5456707759375
DEBWL0010004I6NvFL;0.5716774365625
DEBWL0010004I7w4FL;0.8100431017224999
DEBWL0010004I750FL;0.48290096874999994
DEBWL0010004I74zFL;0.71589151276
DEBWL0010004I7WPFL;0.797860292125
DEBWL0010004I7w6FL;0.46313863800625005
DEBWL0010004I7MRFL;0.77209097515
DEBWL0010004I6NwFL;0.5155094246875
DEBWL0010004I751FL;0.77209097515
DEBWL0010004I6NzFL;0.48631441633125005
DEBWL0010004I7LbFL;0.46313863800625005
DEBWL0010004I755FL;0.51778650625
DEBWL0010004I7w8FL;0.8328542909
DEBWL0010004I7eAFL;0.7655737663875001
DEBWL0010004I7MTFL;0.77209097515
DEBWL0010004I7nXFL;0.51778650625
DEBWL0010004I74pFL;0.752221987125
DEBWL0010004I7vvFL;0.48290096874999994
DEBWL0010004I7MBFL;0.77209097515
DEBWL0010004I74nFL;0.66202717109375
DEBWL0010004I6NkFL;0.5783568758125
DEBWL0010004I7uDFL;0.51778650625
DEBWL0010004I7vxFL;0.69597848359375
DEBWL0010004I6NnFL;0.6020385240625
DEBWL0010004I7uHFL;0.51778650625
DEBWL0010004I7dwFL;0.49130028546875
DEBWL0010004I85VFL;0.82958560145
DEBWL0010004I74qFL;0.7668441373749999
DEBWL0010004I7vwFL;0.69597848359375
DEBWL0010004I7vzFL;0.8100431017224999
DEBWL0010004I7vyFL;0.7905490380625
DEBWL0010004I74wFL;0.71589151276
DEBWL0010004I7w1FL;0.46313863800625005
DEBWL0010004I7MIFL;0.77209097515
DEBWL0010004I74vFL;0.790431108675
DEBWL0010004I6NqFL;0.51778650625
DEBWL0010004I6NcFL;0.51778650625
DEBWL0010004I7vnFL;0.8374849342874999
DEBWL0010004I6NbFL;0.51778650625
DEBWL0010004I7vmFL;0.46313863800625005
DEBWL0010004I6NeFL;0.5783568758125
DEBWL0010004I7vpFL;0.46313863800625005
DEBWL0010004I7ZZFL;0.48290096874999994
DEBWL0010004I74iFL;0.71589151276
DEBWL0010004I7voFL;0.4805412015625
DEBWL0010004I74hFL;0.8100431017224999
DEBWL0010004I6NhFL;0.5783568758125
DEBWL0010004I7drFL;0.44600519875
DEBWL0010004I7vrFL;0.78207130675
DEBWL0010004I74kFL;0.74643976825
DEBWL0010004I6NfFL;0.6087179633125
DEBWL0010004I7vqFL;0.48290096874999994
DEBWL0010004I7fnFL;0.51664796546875
DEBWL0010004I74jFL;0.7817101777374998
DEBWL0010004I7vtFL;0.5450415046875
DEBWL0010004I7MAFL;0.77209097515
DEBWL0010004I6NiFL;0.5783568758125
DEBWL0010004I7vsFL;0.78207130675
DEBWL0010004I7zNFL;0.72280841275
DEBWL0010004I6NTFL;0.505893709375
DEBWL0010004I7deFL;0.49130028546875
DEBWL0010004I74XFL;0.6703509709375001
DEBWL0010004I7dcFL;0.44600519875
DEBWL0010004I7vdFL;0.82958560145
DEBWL0010004I6NVFL;0.505893709375
DEBWL0010004I7vgFL;0.46313863800625005
DEBWL0010004I7LvFL;0.5155094246875
DEBWL0010004I7QWFL;0.5716774365625
DEBWL0010004I7vfFL;0.4805412015625
DEBWL0010004I7ddFL;0.44079056605000005
DEBWL0010004I7LuFL;0.51778650625
DEBWL0010004I74cFL;0.7220240437500001
DEBWL0010004I7LyFL;0.51778650625
DEBWL0010004I74bFL;0.8678749136424999
DEBWL0010004I7dfFL;0.49130028546875
DEBWL0010004I6NWFL;0.5066865625
DEBWL0010004I7eQFL;0.5747135453125
DEBWL0010004I7viFL;0.46313863800625005
DEBWL0010004I7vlFL;0.4805412015625
DEBWL0010004I7vkFL;0.8374849342874999
DEBWL0010004I6NJFL;0.505893709375
DEBWL0010004I74OFL;0.7817101777374998
DEBWL0010004I7LlFL;0.46313863800625005
DEBWL0010004I7vWFL;0.48631441633125005
DEBWL0010004I7hoFL;0.75345237634375
DEBWL0010004I7LkFL;0.4391351533125
DEBWL0010004I7vVFL;0.46313863800625005
DEBWL0010004I7vYFL;0.49130028546875
DEBWL0010004I7LmFL;0.48290096874999994
DEBWL0010004I7fmFL;0.51664796546875
DEBWL0010004I7vXFL;0.46313863800625005
DEBWL0010004I7vaFL;0.4391351533125
DEBWL0010004I6NPFL;0.505893709375
DEBWL0010004I7vZFL;0.798325164025
DEBWL0010004I7LoFL;0.48290096874999994
DEBWL0010004I7vcFL;0.4805412015625
DEBWL0010004I7daFL;0.44396332450000003
DEBWL0010004I7sZFL;0.5777496540625
DEBWL0010004I7vbFL;0.6751400249375
DEBWL0010004I6NQFL;0.51778650625
DEBWL0010004I7vNFL;0.48631441633125005
DEBWL0010004I74TFL;0.7817101777374998
DEBWL0010004I7vOFL;0.798325164025
DEBWL0010004I74GFL;0.74643976825
DEBWL0010004I7LdFL;0.4443581046875
DEBWL0010004I6NAFL;0.46396634437500006
DEBWL0010004I80NFL;0.67718295584375
DEBWL0010004I7vFFL;0.7905490380625
DEBWL0010004I7LcFL;0.46313863800625005
DEBWL0010004I74FFL;0.75746856325
DEBWL0010004I80WFL;0.75345237634375
DEBWL0010004I6N9FL;0.5783568758125
DEBWL0010004I7vQFL;0.46313863800625005
DEBWL0010004I74IFL;0.75746856325
DEBWL0010004I7LeFL;0.4391351533125
DEBWL0010004I7iKFL;0.75345237634375
DEBWL0010004I6NDFL;0.46313863800625005
DEBWL0010004I7vPFL;0.7817101777374998
DEBWL0010004I6NBFL;0.48631441633125005
DEBWL0010004I7vSFL;0.46313863800625005
DEBWL0010004I7LhFL;0.46313863800625005
DEBWL0010004I7vRFL;0.48631441633125005
DEBWL0010004I74JFL;0.77209097515
DEBWL0010004I7LgFL;0.4391351533125
DEBWL0010004I6NEFL;0.46313863800625005
DEBWL0010004I74MFL;0.76043133565
DEBWL0010004I7LjFL;0.46313863800625005
DEBWL0010004I6NHFL;0.48213066624999995
DEBWL0010004I7vTFL;0.48631441633125005
DEBWL0010004I7LiFL;0.4391351533125
DEBWL0010004I6N2FL;0.46313863800625005
DEBWL0010004I7vGFL;0.8100431017224999
DEBWL0010004I6N5FL;0.6087179633125
DEBWL0010004I6N1FL;0.48631441633125005
DEBWL0010004I7d6FL;0.44600519875
DEBWL0010004I7LSFL;0.5155094246875
DEBWL0010004I7vIFL;0.8678749136424999
DEBWL0010004I7d8FL;0.44600519875
DEBWL0010004I7LVFL;0.5155094246875
DEBWL0010004I6N3FL;0.505893709375
DEBWL0010004I7vHFL;0.46313863800625005
DEBWL0010004I7LUFL;0.4805412015625
DEBWL0010004I7vKFL;0.48631441633125005
DEBWL0010004I74CFL;0.79540166515
DEBWL0010004I7vJFL;0.46313863800625005
DEBWL0010004I7vMFL;0.8100431017224999
DEBWL0010004I7LaFL;0.46313863800625005
DEBWL0010004I7vLFL;0.7905490380625
DEBWL0010004I6N7FL;0.51778650625
DEBWL0010004I6PAFL;0.5778587407150001
DEBWL0010004I7NlFL;0.800657091925
DEBWL0010004I768FL;0.5883760346875
DEBWL0010004I7xQFL;0.4844866749999999
DEBWL0010004I7NkFL;0.800657091925
DEBWL0010004I767FL;0.6802183243750001
DEBWL0010004I7NnFL;0.5932338086875
DEBWL0010004I7fZFL;0.6838616548750001
DEBWL0010004I7xUFL;0.48527201125
DEBWL0010004I76AFL;0.51778650625
DEBWL0010004I769FL;0.6752846476562501
DEBWL0010004I7fXFL;0.6838616548750001
DEBWL0010004I7NpFL;0.77209097515
DEBWL0010004I7xVFL;0.46862961249999996
DEBWL0010004I7NoFL;0.5932338086875
DEBWL0010004I6PDFL;0.5823845871250001
DEBWL0010004I7faFL;0.7668441373749999
DEBWL0010004I76BFL;0.5783568758125
DEBWL0010004I6PGFL;0.46396634437500006
DEBWL0010004I7fdFL;0.7668441373749999
DEBWL0010004I76EFL;0.6604836175000001
DEBWL0010004I7NqFL;0.77209097515
DEBWL0010004I6PFFL;0.48631441633125005
DEBWL0010004I7xXFL;0.7552102104999999
DEBWL0010004I7fcFL;0.743108940625
DEBWL0010004I76DFL;0.51778650625
DEBWL0010004I761FL;0.5777496540625
DEBWL0010004I7NdFL;0.6017929728125
DEBWL0010004I6P1FL;0.5823845871250001
DEBWL0010004I6P0FL;0.49130028546875
DEBWL0010004I760FL;0.7929076258125001
DEBWL0010004I7NcFL;0.800657091925
DEBWL0010004I6ZEFL;0.7159956313125
DEBWL0010004I7fNFL;0.5932338086875
DEBWL0010004I7NfFL;0.77209097515
DEBWL0010004I763FL;0.5777496540625
DEBWL0010004I7fPFL;0.51778650625
DEBWL0010004I7NeFL;0.778049626875
DEBWL0010004I7NhFL;0.778049626875
DEBWL0010004I764FL;0.6604836175000001
DEBWL0010004I7fSFL;0.5932338086875
DEBWL0010004I7NgFL;0.77209097515
DEBWL0010004I6P5FL;0.49130028546875
DEBWL0010004I7NjFL;0.800657091925
DEBWL0010004I766FL;0.7640149258749999
DEBWL0010004I7fUFL;0.5932338086875
DEBWL0010004I7NiFL;0.77209097515
DEBWL0010004I765FL;0.5783568758125
DEBWL0010004I7xNFL;0.44079056605000005
DEBWL0010004I7x6FL;0.7493665145312499
DEBWL0010004I6OsFL;0.613738342375
DEBWL0010004I7fFFL;0.48290096874999994
DEBWL0010004I7NXFL;0.7879549594999999
DEBWL0010004I75sFL;0.5777496540625
DEBWL0010004I7fEFL;0.4805412015625
DEBWL0010004I7x8FL;0.75345237634375
DEBWL0010004I7fHFL;0.5155094246875
DEBWL0010004I6OuFL;0.49130028546875
DEBWL0010004I75vFL;0.7640149258749999
DEBWL0010004I7fIFL;0.48290096874999994
DEBWL0010004I75tFL;0.5777496540625
DEBWL0010004I7fGFL;0.4805412015625
DEBWL0010004I7fKFL;0.4805412015625
DEBWL0010004I75xFL;0.6802183243750001
DEBWL0010004I75wFL;0.5777496540625
DEBWL0010004I75zFL;0.77209097515
DEBWL0010004I7NbFL;0.77209097515
DEBWL0010004I7fMFL;0.44135546499999995
DEBWL0010004I7NaFL;0.77209097515
DEBWL0010004I6OyFL;0.505893709375
DEBWL0010004I7fLFL;0.48290096874999994
DEBWL0010004I6OkFL;0.5778587407150001
DEBWL0010004I7wyFL;0.7493665145312499
DEBWL0010004I75lFL;0.5777496540625
DEBWL0010004I7f6FL;0.7668441373749999
DEBWL0010004I6OjFL;0.52884448078125
DEBWL0010004I7f5FL;0.7668441373749999
DEBWL0010004I75nFL;0.6703509709375001
DEBWL0010004I6OmFL;0.5778587407150001
DEBWL0010004I7f9FL;0.7668441373749999
DEBWL0010004I75mFL;0.5777496540625
DEBWL0010004I7f7FL;0.74643976825
DEBWL0010004I6OoFL;0.49130028546875
DEBWL0010004I75pFL;0.5777496540625
DEBWL0010004I7fBFL;0.44135546499999995
DEBWL0010004I75oFL;0.5777496540625
DEBWL0010004I7fAFL;0.51778650625
DEBWL0010004I75rFL;0.5777496540625
DEBWL0010004I7fDFL;0.48290096874999994
DEBWL0010004I7x3FL;0.75345237634375
DEBWL0010004I6OpFL;0.6157831525
DEBWL0010004I7fCFL;0.44135546499999995
DEBWL0010004I7wpFL;0.67718295584375
DEBWL0010004I75dFL;0.758853541
DEBWL0010004I7N8FL;0.77209097515
DEBWL0010004I6OaFL;0.5155094246875
DEBWL0010004I75cFL;0.5456707759375
DEBWL0010004I75fFL;0.5777496540625
DEBWL0010004I6OcFL;0.505893709375
DEBWL0010004I7wsFL;0.8328542909
DEBWL0010004I75eFL;0.6802183243750001
DEBWL0010004I7N9FL;0.77209097515
DEBWL0010004I7wtFL;0.8328542909
DEBWL0010004I7f0FL;0.778049626875
DEBWL0010004I75gFL;0.6703509709375001
DEBWL0010004I6OdFL;0.505893709375
DEBWL0010004I7wwFL;0.8328542909
DEBWL0010004I7f2FL;0.7485307712500001
DEBWL0010004I6OgFL;0.51778650625
DEBWL0010004I7f1FL;0.7668441373749999
DEBWL0010004I75iFL;0.51778650625
DEBWL0010004I75VFL;0.5777496540625
DEBWL0010004I6ORFL;0.5823845871250001
DEBWL0010004I7MyFL;0.77209097515
DEBWL0010004I75UFL;0.6752846476562501
DEBWL0010004I75XFL;0.6752846476562501
DEBWL0010004I7N0FL;0.6838616548750001
DEBWL0010004I75WFL;0.6752846476562501
DEBWL0010004I75ZFL;0.6802183243750001
DEBWL0010004I6OWFL;0.49130028546875
DEBWL0010004I7N5FL;0.77209097515
DEBWL0010004I6OUFL;0.6157831525
DEBWL0010004I7N1FL;0.77209097515
DEBWL0010004I6OYFL;0.48631441633125005
DEBWL0010004I75bFL;0.51778650625
DEBWL0010004I7sFFL;0.713269473565625
DEBWL0010004I75OFL;0.7640149258749999
DEBWL0010004I6OJFL;0.5823845871250001
DEBWL0010004I7MoFL;0.6838616548750001
DEBWL0010004I75NFL;0.6752846476562501
DEBWL0010004I7eVFL;0.5555438094531251
DEBWL0010004I7eZFL;0.7668441373749999
DEBWL0010004I6OLFL;0.6431836081750001
DEBWL0010004I7sBFL;0.573127519609375
DEBWL0010004I75PFL;0.5914121434375
DEBWL0010004I7MqFL;0.5932338086875
DEBWL0010004I6OKFL;0.6157831525
DEBWL0010004I7eXFL;0.7668441373749999
DEBWL0010004I75RFL;0.5914121434375
DEBWL0010004I75QFL;0.5883760346875
DEBWL0010004I6OMFL;0.46396634437500006
DEBWL0010004I7MwFL;0.77209097515
DEBWL0010004I6ZHFL;0.7159956313125
DEBWL0010004I75TFL;0.5914121434375
DEBWL0010004I7MvFL;0.77209097515
DEBWL0010004I6OOFL;0.5823845871250001
DEBWL0010004I6ZKFL;0.7159956313125
DEBWL0010004I75SFL;0.6752846476562501
DEBWL0010004I6O9FL;0.46313863800625005
DEBWL0010004I7eMFL;0.7668441373749999
DEBWL0010004I75IFL;0.6802183243750001
DEBWL0010004I7ePFL;0.7668441373749999
DEBWL0010004I75HFL;0.6802183243750001
DEBWL0010004I75KFL;0.6802183243750001
DEBWL0010004I7eSFL;0.5747135453125
DEBWL0010004I7eRFL;0.7668441373749999
DEBWL0010004I6OEFL;0.505893709375
DEBWL0010004I75MFL;0.6752846476562501
DEBWL0010004I6OHFL;0.505893709375
DEBWL0010004I7MmFL;0.77209097515
DEBWL0010004I7eUFL;0.7668441373749999
DEBWL0010004I76RFL;0.48172108515625006
DEBWL0010004I7MlFL;0.77209097515
DEBWL0010004I6QFFL;0.51778650625
DEBWL0010004I79YFL;0.6065926871875
DEBWL0010004I77AFL;0.4391351533125
DEBWL0010004I7P1FL;0.4391351533125
DEBWL0010004I6QEFL;0.46313863800625005
DEBWL0010004I7bEFL;0.5434683265625
DEBWL0010004I779FL;0.5434683265625
DEBWL0010004I7P0FL;0.4391351533125
DEBWL0010004I7yZFL;0.6779594959374999
DEBWL0010004I77DFL;0.48631441633125005
DEBWL0010004I6QHFL;0.51778650625
DEBWL0010004I7gnFL;0.49130028546875
DEBWL0010004I7P3FL;0.46313863800625005
DEBWL0010004I7bLFL;0.5418951484375
DEBWL0010004I6QGFL;0.6604836175000001
DEBWL0010004I7bRFL;0.5418951484375
DEBWL0010004I77CFL;0.4443581046875
DEBWL0010004I7P2FL;0.46396634437500006
DEBWL0010004I7ybFL;0.48464374225
DEBWL0010004I6QJFL;0.48290096874999994
DEBWL0010004I77FFL;0.505893709375
DEBWL0010004I7P5FL;0.46313863800625005
DEBWL0010004I6QIFL;0.7640149258749999
DEBWL0010004I80FFL;0.51664796546875
